-5.494673538208007812e+01,-4.006115341186523438e+01,1.538894557952880859e+01,-3.904082870483398438e+01,-2.067195320129394531e+01
-4.753357315063476562e+01,-3.658896636962890625e+01,1.690176963806152344e+01,-3.066444778442382812e+01,-1.765837097167968750e+01
-2.305043029785156250e+01,-2.227367591857910156e+01,1.309222984313964844e+01,-1.694618797302246094e+01,-1.250616645812988281e+01
-2.471587753295898438e+01,-2.609910011291503906e+01,9.818531990051269531e+00,-1.755262947082519531e+01,-1.172693061828613281e+01
-1.622226715087890625e+01,-1.700366592407226562e+01,1.180982685089111328e+01,-1.476183509826660156e+01,-1.183596992492675781e+01
-5.266982650756835938e+01,-3.997329330444335938e+01,2.117292785644531250e+01,-4.133199691772460938e+01,-1.174225234985351562e+01
-6.281423950195312500e+01,-4.968280410766601562e+01,2.915614891052246094e+01,-4.278482818603515625e+01,-1.753505134582519531e+01
-5.732026672363281250e+01,-4.282592391967773438e+01,2.645652198791503906e+01,-3.413510131835937500e+01,-1.508168125152587891e+01
-4.713121891021728516e+00,-6.182255744934082031e+00,5.259861946105957031e+00,-3.093925714492797852e-01,-1.015160560607910156e+01
-3.040902900695800781e+01,-1.942741394042968750e+01,9.825898170471191406e+00,-1.051926040649414062e+01,-1.180920028686523438e+01
-1.810627937316894531e+01,-8.717922210693359375e+00,1.131188297271728516e+01,-7.877325057983398438e+00,-7.379519939422607422e+00
-7.435151576995849609e+00,-5.573869943618774414e-01,7.120073795318603516e+00,-1.001301765441894531e+00,-2.879497766494750977e+00
1.875051558017730713e-01,-6.788531541824340820e-01,1.269290924072265625e+01,1.747327208518981934e+00,8.847839355468750000e+00
-4.796240329742431641e+00,-3.116350173950195312e+00,1.038303089141845703e+01,-3.894627690315246582e-01,3.966652154922485352e+00
-2.905171155929565430e+00,-2.596204996109008789e+00,1.227166366577148438e+01,-4.986490309238433838e-01,3.856979131698608398e+00
-1.160330104827880859e+01,9.512801766395568848e-01,5.459139347076416016e+00,-5.402307510375976562e+00,-3.808434486389160156e+00
-3.749267196655273438e+01,-2.348157310485839844e+01,1.455411624908447266e+01,-1.804283332824707031e+01,-2.182130813598632812e+00
-5.561244964599609375e+01,-4.160958099365234375e+01,2.649282646179199219e+01,-3.265631866455078125e+01,-1.182491397857666016e+01
-6.142286682128906250e+01,-3.952894973754882812e+01,3.238883972167968750e+01,-4.261798477172851562e+01,-3.076709985733032227e+00
-2.325508689880371094e+01,-1.994764328002929688e+01,6.443784713745117188e+00,-6.837228775024414062e+00,-1.145780944824218750e+01
-5.903080749511718750e+01,-4.679848480224609375e+01,2.166028404235839844e+01,-5.018289947509765625e+01,-1.334292602539062500e+01
-6.393489074707031250e+01,-5.222329330444335938e+01,3.054838562011718750e+01,-5.732100677490234375e+01,-1.563423538208007812e+01
-5.783835983276367188e+01,-4.523596954345703125e+01,2.585231590270996094e+01,-4.515440368652343750e+01,-8.217477798461914062e+00
-4.978548812866210938e+01,-4.473200225830078125e+01,3.434419631958007812e+01,-4.481435012817382812e+01,-1.499302196502685547e+01
-5.499512100219726562e+01,-4.951665878295898438e+01,4.107091522216796875e+01,-5.255981445312500000e+01,-1.675189018249511719e+01
-5.658237838745117188e+01,-4.191194534301757812e+01,2.749719619750976562e+01,-3.552453231811523438e+01,-5.231816768646240234e+00
-5.584119796752929688e+01,-4.439515304565429688e+01,3.067444229125976562e+01,-4.032575225830078125e+01,-5.445711612701416016e+00
-5.642893600463867188e+01,-4.426906204223632812e+01,2.657497024536132812e+01,-3.958545684814453125e+01,-6.496490478515625000e+00
-3.872278213500976562e+01,-3.299467086791992188e+01,1.794498825073242188e+01,-3.107462310791015625e+01,-5.699131488800048828e+00
-3.735414505004882812e+01,-3.622007751464843750e+01,1.941021347045898438e+01,-2.820364379882812500e+01,-1.783460044860839844e+01
-3.365664672851562500e+01,-2.932721900939941406e+01,1.222137546539306641e+01,-1.386100864410400391e+01,-1.321062660217285156e+01
-3.713878631591796875e+01,-3.851493835449218750e+01,2.536340522766113281e+01,-3.450302505493164062e+01,-1.941859817504882812e+01
-2.861738967895507812e+01,-1.927822875976562500e+01,8.524317741394042969e+00,-1.936769104003906250e+01,-1.640249061584472656e+01
-3.149989318847656250e+01,-2.469545745849609375e+01,1.184284019470214844e+01,-2.401441764831542969e+01,-1.456573867797851562e+01
-3.096441078186035156e+01,-3.287306213378906250e+01,2.383154487609863281e+01,-3.111519622802734375e+01,-2.363792228698730469e+01
-2.965749931335449219e+01,-3.119316673278808594e+01,1.661984062194824219e+01,-2.473991966247558594e+01,-2.103611946105957031e+01
-2.517936897277832031e+01,-2.872134017944335938e+01,5.377763748168945312e+00,-1.580591011047363281e+01,-1.744581413269042969e+01
-3.246401214599609375e+01,-3.200263214111328125e+01,1.602869796752929688e+01,-2.586959266662597656e+01,-1.140564346313476562e+01
-3.354150772094726562e+01,-3.362676620483398438e+01,1.372518157958984375e+01,-2.277709579467773438e+01,-1.029732894897460938e+01
-3.260179519653320312e+01,-3.467283248901367188e+01,9.006185531616210938e+00,-2.286557960510253906e+01,-1.267700767517089844e+01
-4.216063690185546875e+01,-4.423810958862304688e+01,2.566536903381347656e+01,-3.675782775878906250e+01,-1.976532173156738281e+01
-4.025038528442382812e+01,-3.276420974731445312e+01,9.657166481018066406e+00,-2.017845916748046875e+01,-1.724850463867187500e+01
-4.792787933349609375e+01,-3.661932754516601562e+01,1.539354228973388672e+01,-2.658790016174316406e+01,-2.069633865356445312e+01
-4.970302200317382812e+01,-4.035713577270507812e+01,1.594810771942138672e+01,-3.430369949340820312e+01,-2.150679969787597656e+01
-5.097029495239257812e+01,-4.007607269287109375e+01,7.680506229400634766e+00,-3.450707244873046875e+01,-1.398108673095703125e+01
-5.801071548461914062e+01,-4.420595932006835938e+01,1.942567443847656250e+01,-2.407078742980957031e+01,-1.606406784057617188e+01
-5.362588405609130859e+00,-5.572083473205566406e+00,4.638340473175048828e+00,-7.009586095809936523e-01,-3.937697410583496094e+00
-3.788149595260620117e+00,-5.433087825775146484e+00,2.624252796173095703e+00,-7.154418945312500000e+00,-3.633527517318725586e+00
-5.641204357147216797e+00,-5.485622406005859375e+00,5.171998023986816406e+00,-3.267918825149536133e+00,-7.719526767730712891e+00
-5.883549213409423828e+00,-4.918176174163818359e+00,2.587217092514038086e+00,-2.127606868743896484e+00,-4.642506599426269531e+00
-5.805272102355957031e+00,-6.962291240692138672e+00,3.445127487182617188e+00,-4.224557876586914062e+00,-5.553833484649658203e+00
-7.618056774139404297e+00,-8.161540985107421875e+00,4.382484436035156250e+00,-5.342148780822753906e+00,-5.748056411743164062e+00
-8.225454330444335938e+00,-8.875967979431152344e+00,3.947558641433715820e+00,-5.319667339324951172e+00,-9.507531166076660156e+00
-1.320583820343017578e-01,-4.005825996398925781e+00,2.445393800735473633e+00,-1.168029189109802246e+00,-1.471881866455078125e+00
-4.915406227111816406e+00,-5.983590126037597656e+00,1.450266003608703613e+00,-7.422206878662109375e+00,-1.949353456497192383e+00
-3.931409835815429688e+00,-7.222063541412353516e+00,5.986722946166992188e+00,-7.623754978179931641e+00,-5.197797775268554688e+00
-4.534932136535644531e+00,-4.787015914916992188e+00,2.993697166442871094e+00,-2.755459785461425781e+00,-7.106789588928222656e+00
-4.017943441867828369e-01,-3.311307668685913086e+00,4.998304843902587891e+00,-1.399036884307861328e+01,-9.739346504211425781e+00
-1.271878719329833984e+00,-4.796017169952392578e+00,4.485310077667236328e+00,-1.233874201774597168e+00,-1.545362710952758789e+00
-2.315177679061889648e+00,-3.017150163650512695e+00,5.296278476715087891e+00,-3.274915456771850586e+00,-4.117901325225830078e+00
-1.594345092773437500e+00,-4.823245525360107422e+00,6.565349578857421875e+00,-6.039714336395263672e+00,-4.804904460906982422e+00
-5.260152339935302734e+00,-7.756509304046630859e+00,2.128029346466064453e+00,-4.595477104187011719e+00,-2.071965694427490234e+00
-4.862724304199218750e+00,-7.293012619018554688e+00,2.561940193176269531e+00,-7.492952346801757812e+00,-1.228128790855407715e+00
-3.333319902420043945e+00,-6.373629570007324219e-01,2.753161907196044922e+00,-5.110068321228027344e+00,-6.816801548004150391e+00
-2.544299840927124023e+00,-2.916758298873901367e+00,2.089956998825073242e+00,-7.501821041107177734e+00,-3.290142059326171875e+00
-3.998964786529541016e+00,-6.539762496948242188e+00,3.722648382186889648e+00,-6.644637584686279297e+00,-2.179594278335571289e+00
-2.258782625198364258e+00,-4.480441093444824219e+00,1.495312809944152832e+00,-8.537922859191894531e+00,-4.789239168167114258e-01
-6.664623737335205078e+00,-6.812418460845947266e+00,1.584709286689758301e+00,-7.366398334503173828e+00,-2.398916244506835938e+00
-6.962809085845947266e+00,-6.212175369262695312e+00,2.616002321243286133e+00,-4.320313453674316406e+00,-5.314067363739013672e+00
-1.617781281471252441e+00,-3.540107011795043945e+00,5.377957820892333984e+00,-6.186948299407958984e+00,-2.446170091629028320e+00
-7.457496643066406250e+00,-7.438167572021484375e+00,1.030625462532043457e+00,-8.296266555786132812e+00,-2.605911016464233398e+00
-4.222389221191406250e+00,-4.264828681945800781e+00,1.974397301673889160e+00,-7.136890888214111328e+00,-1.352885961532592773e+00
-4.562246799468994141e+00,-6.382435798645019531e+00,4.167438030242919922e+00,-6.768040657043457031e+00,-2.485212802886962891e+00
-6.196483612060546875e+00,-8.354125976562500000e+00,4.729794025421142578e+00,-7.707408428192138672e+00,-4.231002807617187500e+00
-4.797343730926513672e+00,-7.945241451263427734e+00,1.387625455856323242e+00,-1.226707172393798828e+01,-3.599595308303833008e+00
-4.816498279571533203e+00,-6.233847141265869141e+00,2.991550207138061523e+00,-7.198452472686767578e+00,-7.124683856964111328e-01
-6.907937526702880859e+00,-6.932460308074951172e+00,-9.786624461412429810e-02,-7.800801753997802734e+00,-9.892197847366333008e-01
-1.304127573966979980e+00,-3.517967462539672852e+00,4.281510114669799805e-01,1.002312358468770981e-02,-5.289878845214843750e-01
-5.483827114105224609e+00,-6.396406173706054688e+00,4.504636764526367188e+00,-1.385874271392822266e+00,-4.255506038665771484e+00
-1.104399490356445312e+01,-1.115544986724853516e+01,1.899393320083618164e+00,-4.321328639984130859e+00,-6.458953380584716797e+00
-8.315344810485839844e+00,-7.135599613189697266e+00,8.023179054260253906e+00,-4.083593368530273438e+00,-6.498440265655517578e+00
-5.350807189941406250e+00,-5.840839385986328125e+00,6.419500350952148438e+00,-7.749790191650390625e+00,-6.309810638427734375e+00
-8.863111495971679688e+00,-7.702177524566650391e+00,4.256446838378906250e+00,-4.596589565277099609e+00,-5.084241867065429688e+00
-8.377303123474121094e+00,-6.182765007019042969e+00,2.439767837524414062e+00,-5.424744606018066406e+00,-5.159963607788085938e+00
-6.497014045715332031e+00,-7.822564125061035156e+00,5.649290084838867188e+00,-5.829154491424560547e+00,-6.875868320465087891e+00
-5.225111484527587891e+00,-6.522005558013916016e+00,6.491081237792968750e+00,-2.986016273498535156e+00,-6.240219593048095703e+00
-3.347454071044921875e+00,-6.132603168487548828e+00,2.901332378387451172e+00,-9.523914337158203125e+00,-3.881062030792236328e+00
-1.065668773651123047e+01,-1.144212055206298828e+01,-7.053217291831970215e-01,-6.007344245910644531e+00,-4.976453304290771484e+00
-9.640036582946777344e+00,-9.583119392395019531e+00,5.109646797180175781e+00,-6.554447174072265625e+00,-5.895367145538330078e+00
-1.003054237365722656e+01,-9.796365737915039062e+00,7.302912712097167969e+00,-3.045559644699096680e+00,-8.814799308776855469e+00
-8.799911499023437500e+00,-8.798580169677734375e+00,4.604543209075927734e+00,-6.056447982788085938e+00,-6.762345790863037109e+00
-7.509510993957519531e+00,-9.144092559814453125e+00,6.974498271942138672e+00,-6.481549263000488281e+00,-6.608254909515380859e+00
-7.869767189025878906e+00,-8.357939720153808594e+00,3.738402843475341797e+00,-8.342735290527343750e+00,-5.462717533111572266e+00
-6.054676532745361328e+00,-7.959724426269531250e+00,4.112716197967529297e+00,-2.410629510879516602e+00,-6.850221157073974609e+00
-4.437180042266845703e+00,-4.054591655731201172e+00,5.809391498565673828e+00,-5.276999950408935547e+00,-6.606311798095703125e+00
-8.407587051391601562e+00,-6.146137237548828125e+00,4.974328517913818359e+00,-3.549255132675170898e-01,-4.867530345916748047e+00
-9.689807891845703125e+01,-3.314923477172851562e+01,5.417624664306640625e+01,-4.647392654418945312e+01,3.945908355712890625e+01
-1.021095046997070312e+02,-2.498720169067382812e+01,6.520004272460937500e+01,-5.340642166137695312e+01,3.031747245788574219e+01
-7.046345520019531250e+01,-4.661282730102539062e+01,4.017594909667968750e+01,-4.347032546997070312e+01,1.229438495635986328e+01
-6.181289672851562500e+00,-2.339578628540039062e+01,4.606201648712158203e+00,-1.248549652099609375e+01,-7.333839893341064453e+00
-1.798080444335937500e+01,-3.542033004760742188e+01,1.056884956359863281e+01,-1.787985229492187500e+01,-8.572486877441406250e+00
-2.271186256408691406e+01,-4.191144943237304688e+01,1.901402664184570312e+01,-2.429580116271972656e+01,-6.023066520690917969e+00
-2.269281196594238281e+01,-4.664667129516601562e+01,1.781914138793945312e+01,-2.755862808227539062e+01,-1.330068206787109375e+01
-2.559496688842773438e+01,-4.737136077880859375e+01,1.843873214721679688e+01,-2.833337211608886719e+01,-1.159741592407226562e+01
-2.751548004150390625e+01,-4.582768249511718750e+01,1.419689369201660156e+01,-2.643262863159179688e+01,-6.811438560485839844e+00
-2.179968452453613281e+01,-3.818283462524414062e+01,2.067597961425781250e+01,-2.502218627929687500e+01,-3.495918273925781250e+00
-2.154377937316894531e+01,-4.223648452758789062e+01,3.198887443542480469e+01,-2.224366950988769531e+01,-3.991943836212158203e+00
-7.730731964111328125e+01,-4.290261077880859375e+01,4.750707626342773438e+01,-4.697927093505859375e+01,1.921037101745605469e+01
-8.135620117187500000e+00,-2.820263862609863281e+01,1.732826042175292969e+01,-1.274863624572753906e+01,-2.976934909820556641e-01
-1.168337345123291016e+01,-2.923915481567382812e+01,1.727620506286621094e+01,-1.628780555725097656e+01,5.329272747039794922e-01
-1.896220207214355469e+01,-3.784608840942382812e+01,1.477394104003906250e+01,-1.797315406799316406e+01,7.380836009979248047e-01
-9.319507598876953125e+00,-1.032102680206298828e+01,2.410092592239379883e+00,-4.611942291259765625e+00,1.172844171524047852e+00
-8.988265991210937500e+01,-7.668621826171875000e+01,4.607767105102539062e+01,-6.897985839843750000e+01,-1.076238822937011719e+01
-7.286676025390625000e+01,-5.492112731933593750e+01,4.089856719970703125e+01,-5.609815216064453125e+01,7.645196437835693359e+00
-8.025079345703125000e+01,-5.872276687622070312e+01,4.789960861206054688e+01,-6.574662017822265625e+01,1.062848567962646484e+01
-7.321726989746093750e+01,-6.064348602294921875e+01,4.358158111572265625e+01,-5.296163177490234375e+01,6.142827033996582031e+00
-7.133663940429687500e+01,-4.851981735229492188e+01,4.091510009765625000e+01,-4.267956542968750000e+01,7.890111446380615234e+00
-7.471001434326171875e+01,-5.621681976318359375e+01,4.840708541870117188e+01,-6.005898284912109375e+01,1.213583278656005859e+01
-7.679359436035156250e+01,-3.954380035400390625e+01,5.067601776123046875e+01,-4.790170669555664062e+01,2.579315757751464844e+01
-7.592039489746093750e+01,-5.644424438476562500e+01,4.610936737060546875e+01,-5.905620956420898438e+01,1.175835418701171875e+01
-6.170111083984375000e+01,-5.676632308959960938e+01,4.258714675903320312e+01,-4.283245849609375000e+01,7.380093932151794434e-01
1.784438490867614746e-01,-1.445626068115234375e+01,1.429625511169433594e+01,-1.006056690216064453e+01,3.875157833099365234e-01
-1.203085231781005859e+01,-1.678417968750000000e+01,1.360673046112060547e+01,-1.500282096862792969e+01,1.023054361343383789e+00
-1.172047901153564453e+01,-1.836903953552246094e+01,2.514202499389648438e+01,-2.441640090942382812e+01,5.498368263244628906e+00
-4.467742919921875000e+01,-2.333257102966308594e+01,4.527154541015625000e+01,-2.130249595642089844e+01,6.605581760406494141e+00
-9.417014312744140625e+01,-5.687961959838867188e+01,4.933917999267578125e+01,-5.296201705932617188e+01,-1.765290498733520508e+00
-3.651715850830078125e+01,-3.283913421630859375e+01,1.940395164489746094e+01,-2.104763984680175781e+01,-5.133689403533935547e+00
-4.131478500366210938e+01,-3.038539505004882812e+01,2.366379356384277344e+01,-1.678178024291992188e+01,-2.404516458511352539e+00
-4.135008621215820312e+01,-3.394088363647460938e+01,3.310908126831054688e+01,-3.702327346801757812e+01,1.392729663848876953e+01
-3.102896881103515625e+01,-2.043856430053710938e+01,3.628300094604492188e+01,-1.273730754852294922e+01,2.872937917709350586e+00
-3.180734825134277344e+01,-2.266479873657226562e+01,3.673994445800781250e+01,-1.628429222106933594e+01,4.196856975555419922e+00
-2.900779914855957031e+01,-2.111052513122558594e+01,3.332537460327148438e+01,-1.169915390014648438e+01,4.732359409332275391e+00
-3.687314987182617188e+01,-2.690379524230957031e+01,3.273125457763671875e+01,-1.006922054290771484e+01,2.898795843124389648e+00
-3.456375503540039062e+01,-2.837763214111328125e+01,2.596122169494628906e+01,-1.094776821136474609e+01,-1.647897005081176758e+00
-5.530768585205078125e+01,-4.016490554809570312e+01,3.542740631103515625e+01,-2.532887458801269531e+01,-2.261558771133422852e+00
-6.514035797119140625e+01,-3.522197723388671875e+01,4.293233108520507812e+01,-3.000530624389648438e+01,8.719779968261718750e+00
-7.171662902832031250e+01,-2.600860786437988281e+01,3.873115921020507812e+01,-3.728071594238281250e+01,1.007292366027832031e+01
-4.023019409179687500e+01,-2.291707229614257812e+01,4.425135421752929688e+01,-9.184501647949218750e+00,1.880229759216308594e+01
-1.055765075683593750e+02,-5.089839553833007812e+01,5.017266464233398438e+01,-5.065110778808593750e+01,2.709004020690917969e+01
-5.859991455078125000e+01,-4.317910003662109375e+01,4.027101135253906250e+01,-5.201824188232421875e+01,2.635672187805175781e+01
-8.672765350341796875e+01,-5.367428207397460938e+01,4.829902267456054688e+01,-5.932596588134765625e+01,1.860329627990722656e+01
-8.240494537353515625e+01,-5.151766204833984375e+01,4.696627044677734375e+01,-6.502001953125000000e+01,1.808714485168457031e+01
-7.771909332275390625e+01,-4.185216140747070312e+01,4.553441619873046875e+01,-4.988244628906250000e+01,2.276705169677734375e+01
-8.182091522216796875e+01,-4.014152526855468750e+01,4.860196685791015625e+01,-4.393857192993164062e+01,2.075388145446777344e+01
-9.261063575744628906e+00,-7.760652542114257812e+00,-3.959758996963500977e+00,4.021569252014160156e+00,-9.256745874881744385e-02
-5.759137153625488281e+00,-9.711863517761230469e+00,-7.868887424468994141e+00,8.041849136352539062e+00,-1.733973503112792969e+00
-1.939753532409667969e+01,-1.614080810546875000e+01,-1.095065498352050781e+01,7.113854885101318359e+00,-7.563115596771240234e+00
-1.729822731018066406e+01,-1.437409591674804688e+01,-1.122966670989990234e+01,7.309349060058593750e+00,-8.052586555480957031e+00
-1.120159626007080078e+01,-1.055766105651855469e+01,-6.776743888854980469e+00,1.028933143615722656e+01,-5.536714076995849609e+00
-1.377202892303466797e+01,-1.207386684417724609e+01,-8.722113609313964844e+00,1.057554626464843750e+01,-5.395788669586181641e+00
-1.248355674743652344e+01,-1.105470848083496094e+01,-7.933558940887451172e+00,1.077070903778076172e+01,-6.107392787933349609e+00
-8.360282897949218750e+00,-8.276969909667968750e+00,-1.610783457756042480e+00,9.047705650329589844e+00,-1.013822078704833984e+01
-6.424348354339599609e+00,-8.663554191589355469e+00,-1.794440746307373047e+00,1.107104301452636719e+01,-6.903715133666992188e+00
-6.029386997222900391e+00,-9.011056900024414062e+00,-4.700845241546630859e+00,1.260286903381347656e+01,-3.889891624450683594e+00
-5.423260211944580078e+00,-9.177716255187988281e+00,-2.236044168472290039e+00,1.059330844879150391e+01,-6.964325428009033203e+00
-6.009221553802490234e+00,-9.901844024658203125e+00,-2.788448572158813477e+00,1.382468223571777344e+01,-7.225102901458740234e+00
-1.159831333160400391e+01,-9.604477882385253906e+00,-3.306844711303710938e+00,1.377394008636474609e+01,-7.067942619323730469e+00
-6.101295948028564453e+00,-9.291286468505859375e+00,-9.722253084182739258e-01,1.342151165008544922e+01,-7.582015514373779297e+00
-6.520557880401611328e+00,-9.648547172546386719e+00,-8.291270732879638672e-01,1.408341789245605469e+01,-7.635325908660888672e+00
-6.976979732513427734e+00,-8.993160247802734375e+00,-1.828691124916076660e+00,1.396590805053710938e+01,-3.864860773086547852e+00
-7.822021484375000000e+00,-9.000776290893554688e+00,-1.109869241714477539e+00,1.342291450500488281e+01,-4.721490383148193359e+00
-5.981483459472656250e+00,-9.432123184204101562e+00,-2.631408452987670898e+00,1.504123973846435547e+01,-2.403353214263916016e+00
-4.569741725921630859e+00,-1.092217254638671875e+01,-3.550949335098266602e+00,1.211935424804687500e+01,-4.964290142059326172e+00
-2.340316295623779297e+00,-9.104408264160156250e+00,-1.740445852279663086e+00,1.110890007019042969e+01,-6.002605915069580078e+00
-6.303052425384521484e+00,-8.364397048950195312e+00,-4.140110969543457031e+00,9.672834396362304688e+00,-6.547251224517822266e+00
-1.152091884613037109e+01,-1.425642299652099609e+01,-9.646713256835937500e+00,6.872887611389160156e+00,-4.238550662994384766e+00
-1.140058994293212891e+01,-1.361131000518798828e+01,-7.727467536926269531e+00,8.008785247802734375e+00,-5.783387660980224609e+00
-1.136234474182128906e+01,-8.480566978454589844e+00,-3.216850042343139648e+00,1.545901584625244141e+01,-6.169562816619873047e+00
-1.416986560821533203e+01,-1.643990135192871094e+01,-1.208307743072509766e+01,5.860452175140380859e+00,-2.969554424285888672e+00
-1.592579650878906250e+01,-1.690758323669433594e+01,-7.040159225463867188e+00,4.418419361114501953e+00,-8.021105766296386719e+00
-1.957180786132812500e+01,-1.248643779754638672e+01,-4.358039855957031250e+00,1.004927062988281250e+01,-1.060154438018798828e+01
-1.922829246520996094e+01,-1.469254112243652344e+01,-8.342969894409179688e+00,8.568446159362792969e+00,-1.000411987304687500e+01
-1.975936889648437500e+01,-1.628958129882812500e+01,-1.300845146179199219e+01,6.899068355560302734e+00,-9.854297637939453125e+00
-1.870711708068847656e+01,-1.561415767669677734e+01,-1.190404415130615234e+01,8.005782127380371094e+00,-9.336561203002929688e+00
-1.605273628234863281e+01,-1.342721080780029297e+01,-9.419238090515136719e+00,7.068643569946289062e+00,-1.017628002166748047e+01
-1.748292541503906250e+01,-1.552348709106445312e+01,-1.008643627166748047e+01,8.555479049682617188e+00,-9.299130439758300781e+00
-1.761910057067871094e+01,-1.466836261749267578e+01,-1.154376602172851562e+01,8.028348922729492188e+00,-8.253190994262695312e+00
-1.347089099884033203e+01,-1.102128887176513672e+01,-6.123683452606201172e+00,1.152453231811523438e+01,-8.303961753845214844e+00
-8.263971328735351562e+00,-9.108516693115234375e+00,-1.598344206809997559e+00,1.632882499694824219e+01,-7.384235858917236328e+00
-1.075564098358154297e+01,-9.725138664245605469e+00,-4.928928852081298828e+00,1.432840824127197266e+01,-7.483907222747802734e+00
-9.736562728881835938e+00,-9.875693321228027344e+00,-3.199158430099487305e+00,1.405987548828125000e+01,-8.187542915344238281e+00
-8.266046524047851562e+00,-8.575499534606933594e+00,-4.478367805480957031e+00,1.567325592041015625e+01,-6.057502746582031250e+00
-7.807209014892578125e+00,-7.703019142150878906e+00,-3.827237844467163086e+00,1.600567245483398438e+01,-6.117338180541992188e+00
-9.253289222717285156e+00,-8.284634590148925781e+00,-3.420083045959472656e+00,1.537062644958496094e+01,-6.491674900054931641e+00
-7.959722995758056641e+00,-7.907089710235595703e+00,-2.702692031860351562e+00,1.580049419403076172e+01,-6.219540596008300781e+00
-9.002307891845703125e+00,-8.223855018615722656e+00,-2.542979717254638672e+00,1.500882530212402344e+01,-8.095757484436035156e+00
-8.998082160949707031e+00,-8.254681587219238281e+00,-2.579442739486694336e+00,1.434610652923583984e+01,-7.702161312103271484e+00
-8.652641296386718750e+00,-8.130072593688964844e+00,-3.260492086410522461e+00,1.701282882690429688e+01,-6.302526950836181641e+00
-9.055980682373046875e+00,-1.033083152770996094e+01,-1.953288912773132324e+00,1.585275077819824219e+01,-9.201922416687011719e+00
-8.372967720031738281e+00,-9.120635032653808594e+00,-1.830790519714355469e+00,1.532712268829345703e+01,-7.428221225738525391e+00
-1.051649379730224609e+01,-1.056748676300048828e+01,-4.232117176055908203e+00,1.269431495666503906e+01,-5.988594532012939453e+00
-1.281683349609375000e+01,-1.156890678405761719e+01,-5.363270282745361328e+00,1.436025428771972656e+01,-7.455318927764892578e+00
-1.227029514312744141e+01,-1.112492275238037109e+01,-7.138923645019531250e+00,1.097716712951660156e+01,-5.370832443237304688e+00
-8.697041511535644531e+00,-1.078301143646240234e+01,-8.582046508789062500e+00,2.774395227432250977e+00,-1.379537963867187500e+01
-1.172951126098632812e+01,-1.053987026214599609e+01,-9.544055938720703125e+00,6.934461593627929688e+00,-7.336843967437744141e+00
-1.251122570037841797e+01,-1.467318344116210938e+01,-1.175142288208007812e+01,1.104735946655273438e+01,-8.129532814025878906e+00
-1.301671314239501953e+01,-1.436218166351318359e+01,-1.177633571624755859e+01,1.018113231658935547e+01,-7.975606441497802734e+00
-1.833420753479003906e+01,-1.717561912536621094e+01,-1.423251533508300781e+01,1.315540981292724609e+01,-3.440956592559814453e+00
-1.543415546417236328e+01,-1.944198226928710938e+01,-1.401760578155517578e+01,1.269482994079589844e+01,-3.102718830108642578e+00
-1.327742862701416016e+01,-1.842430686950683594e+01,-1.355635929107666016e+01,1.291184616088867188e+01,-3.072082042694091797e+00
-5.293246746063232422e+00,-1.327004241943359375e+01,-7.460906028747558594e+00,7.632957935333251953e+00,-8.477302551269531250e+00
-5.910198688507080078e+00,-1.356794643402099609e+01,-8.327231407165527344e+00,9.380084037780761719e+00,-5.465152263641357422e+00
-4.346189022064208984e+00,-1.190432643890380859e+01,-8.621273994445800781e+00,9.836769104003906250e+00,-4.027482986450195312e+00
-6.768034934997558594e+00,-8.334673881530761719e+00,-8.577295303344726562e+00,6.085281848907470703e+00,-4.161600589752197266e+00
-6.215189933776855469e+00,-9.327227592468261719e+00,-9.571619987487792969e+00,3.793385028839111328e+00,-1.169825077056884766e+01
-7.548672199249267578e+00,-8.881804466247558594e+00,-1.093632125854492188e+01,7.989624977111816406e+00,-5.733648300170898438e+00
-7.326438426971435547e+00,-8.736227035522460938e+00,-9.809112548828125000e+00,7.276226520538330078e+00,-5.610102176666259766e+00
-1.268301296234130859e+01,-1.371835517883300781e+01,-8.844000816345214844e+00,1.137123107910156250e+01,-4.244866371154785156e+00
-9.817368507385253906e+00,-1.690273857116699219e+01,-5.798216342926025391e+00,6.647509098052978516e+00,-1.013161849975585938e+01
-1.011105251312255859e+01,-1.563301086425781250e+01,-9.054993629455566406e+00,1.031966018676757812e+01,-1.353685855865478516e+00
-1.659070968627929688e+01,-1.408830165863037109e+01,-1.288966560363769531e+01,1.013870811462402344e+01,1.788619756698608398e+00
-1.632771492004394531e+01,-1.453651523590087891e+01,-1.373360061645507812e+01,9.631945610046386719e+00,-1.151605844497680664e+00
-1.633358764648437500e+01,-1.391569519042968750e+01,-1.208038139343261719e+01,8.472639083862304688e+00,1.074749469757080078e+00
-1.627650833129882812e+01,-1.953726005554199219e+01,-1.104494857788085938e+01,9.536136627197265625e+00,2.328465223312377930e+00
-1.606088638305664062e+01,-1.920742607116699219e+01,-1.130943679809570312e+01,1.098590946197509766e+01,-1.685034036636352539e+00
-8.250052452087402344e+00,-1.064580345153808594e+01,-9.815883636474609375e+00,2.677575826644897461e+00,-1.062417793273925781e+01
-1.596302223205566406e+01,-2.098588562011718750e+01,-1.024898242950439453e+01,1.012140846252441406e+01,-3.880966186523437500e+00
-1.691823387145996094e+01,-1.786160278320312500e+01,-1.489078998565673828e+01,1.597316837310791016e+01,-1.990930795669555664e+00
-1.688168144226074219e+01,-1.697700500488281250e+01,-1.595596122741699219e+01,1.644555664062500000e+01,-6.709256172180175781e-01
